2018-09-17 10:53:22,143 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:08,928 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:09,039 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:09,147 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:09,256 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:09,365 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:09,476 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:09,585 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:09,693 [8] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:09,803 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:09,910 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:10,021 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:10,130 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:10,237 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:10,352 [8] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:10,458 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:10,566 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:10,675 [8] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:10,789 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:10,898 [8] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:11,003 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:11,112 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:11,225 [8] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:11,332 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:11,440 [8] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:11,548 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:11,659 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:11,770 [8] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:11,875 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:11,984 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:12,094 [8] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:12,206 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:17:12,312 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.Collections.Generic.KeyNotFoundException: 给定关键字不在字典中。
   在 System.Collections.Generic.Dictionary`2.get_Item(TKey key)
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
